datetime,platform,username,candidate_name,text,comment_count,view_count,like_count,url,num_interaction
2024-04-01 15:34:40,instagram,México al Minuto,Claudia Sheinbaum,"MANTIENE VENTAJA DE 17 PUNTOS

@claudia_shein está inalcanzable en las encuestas, pues mantiene una ventaja de 17 puntos por sobre @xochitlgalvez en cuanto a preferencias de votación.

Un 51 por ciento daría su voto a la candidata de Sigamos Haciendo Historia mientras que un 64 por ciento de los beneficiarios de programas sociales también se lo otorgaría.

Por otro lado, 58 por ciento tiene una percepción de muy buena a buena de su campaña.

Apenas un 34 por ciento votaría por Xóchitl y un ocho por ciento por Jorge Álvarez @alvarezmaynez, candidato de @movciudadanomx.

Información de México al Minuto.

#Noticias #encuestas #ClaudiaSheinbaum #presidenta #Morena #XochitlGalvez #JorgeMaynez #oposicion #MC #elecciones #politica",0,0,0,https://www.instagram.com/p/C5OVyRNOueL/,512
2024-04-01 15:34:40,instagram,México al Minuto,Xóchitl Gálvez,"MANTIENE VENTAJA DE 17 PUNTOS

@claudia_shein está inalcanzable en las encuestas, pues mantiene una ventaja de 17 puntos por sobre @xochitlgalvez en cuanto a preferencias de votación.

Un 51 por ciento daría su voto a la candidata de Sigamos Haciendo Historia mientras que un 64 por ciento de los beneficiarios de programas sociales también se lo otorgaría.

Por otro lado, 58 por ciento tiene una percepción de muy buena a buena de su campaña.

Apenas un 34 por ciento votaría por Xóchitl y un ocho por ciento por Jorge Álvarez @alvarezmaynez, candidato de @movciudadanomx.

Información de México al Minuto.

#Noticias #encuestas #ClaudiaSheinbaum #presidenta #Morena #XochitlGalvez #JorgeMaynez #oposicion #MC #elecciones #politica",0,0,0,https://www.instagram.com/p/C5OVyRNOueL/,512
2024-04-01 15:34:40,instagram,México al Minuto,Jorge Álvarez Máynez,"MANTIENE VENTAJA DE 17 PUNTOS

@claudia_shein está inalcanzable en las encuestas, pues mantiene una ventaja de 17 puntos por sobre @xochitlgalvez en cuanto a preferencias de votación.

Un 51 por ciento daría su voto a la candidata de Sigamos Haciendo Historia mientras que un 64 por ciento de los beneficiarios de programas sociales también se lo otorgaría.

Por otro lado, 58 por ciento tiene una percepción de muy buena a buena de su campaña.

Apenas un 34 por ciento votaría por Xóchitl y un ocho por ciento por Jorge Álvarez @alvarezmaynez, candidato de @movciudadanomx.

Información de México al Minuto.

#Noticias #encuestas #ClaudiaSheinbaum #presidenta #Morena #XochitlGalvez #JorgeMaynez #oposicion #MC #elecciones #politica",0,0,0,https://www.instagram.com/p/C5OVyRNOueL/,512
2024-04-01 15:38:31,instagram,Martha López Willars,Xóchitl Gálvez,,0,0,0,https://www.instagram.com/p/C5OWOeBuZMo/,20
2024-04-01 15:40:11,instagram,MILENIO,Xóchitl Gálvez,"La discusión entre votantes no puede seguir centrada en cómo perderá Xóchitl. Lo importante es discutir cómo gobernará Morena si gana. No se confundan.⁠
⁠
#ViriRios #Opinion #Xochitl #Claudia #AMLO #Politica #Mexico #MilenioInforma #MILENIONoticias",0,0,0,https://www.instagram.com/p/C5OWZqhsceq/,1734
2024-04-01 15:42:46,instagram,La Verdad Noticias,Claudia Sheinbaum,"Sheinbaum aseguró que la única vía para consolidar el “plan C” es votando parejo por todos los candidatos de su partido 😱✅

Toda la información aquí 👉🏻🌐 https://lc.cx/2iFAYU

#Sehinbuam #morena #Elecciones2024",0,0,0,https://www.instagram.com/p/C5OWtjXsSZi/,226
2024-04-01 16:01:04,instagram,Rompeviento TV,Claudia Sheinbaum,"0️⃣ 1️⃣ / abril / 2️⃣ 4️⃣ 

💥¡Arrancamos con el noticiario matutino #Momentum, de la alianza entre @PdPagina y #RompevientoTV.

¡Conéctate!👇
https://youtube.com/live/OSeOXOY4ezE?feature=share",0,0,0,https://www.instagram.com/p/C5OYzHdosQY/,2
2024-04-01 16:15:11,instagram,El Universal,Claudia Sheinbaum,"Javier Milei dijo, ""me compadezco de aquel que tenga que padecer un régimen socialista"" al referirse al gobierno del presidente López Obrador. 
#eluniversalmx",0,0,0,https://www.instagram.com/p/C5Oaa8gLTKI/,11864
2024-04-01 16:20:32,instagram,Marcelo Torres Cofiño,Xóchitl Gálvez,Xóchitl PRESIDENTA 🇲🇽🔝,0,0,0,https://www.instagram.com/p/C5ObCJrrpm6/,8
2024-04-01 16:22:29,instagram,Mujeres Tamaulipecas con Xochitl Galvez,Xóchitl Gálvez,"¡Nos estamos preparando! 

Estamos listos para ver a nuestra futura presidenta de #México #Xochitl2024 @xochitlgalvez para qué de a conocer sus propuestas. Entérate de quién es ella y de qué está hecha.",0,0,0,https://www.instagram.com/p/C5ObQbar2I6/,14
2024-04-01 16:23:31,instagram,Ma. Sara Rocha Medina,Xóchitl Gálvez,"La política fallida 🚫❌ de los ""abrazos y no balazos"" 🔫🔫 hoy tiene a México sumergido en la inseguridad. 👎☠💀😫

Los datos ahí están: 𝟭𝟴𝟯 𝗺𝗶𝗹 𝗵𝗼𝗺𝗶𝗰𝗶𝗱𝗶𝗼𝘀 𝗲𝗻 𝗲𝘀𝘁𝗲 𝘀𝗲𝘅𝗲𝗻𝗶𝗼.

@pri_nacional @alitomorenoc @caroviggiano @pabloangulob90 @xochitlgalvez",0,0,0,https://www.instagram.com/p/C5ObYDTuKhl/,8
2024-04-01 16:29:06,instagram,Los Noticieristas,Claudia Sheinbaum,"Política 🏛️ | Una ventaja de 17 puntos es lo que separa a Claudia Sheinbaum, candidata de Morena, sobre su más cercano competidor en la carrera presidencial de este 2024, Xóchitl Gálvez

Lee la noticia en el link del perfil 📲",0,0,0,https://www.instagram.com/p/C5OcA7Zx6mS/,46
2024-04-01 16:30:11,instagram,Contra Réplica Puebla,Claudia Sheinbaum,"#Política 🗳 “Necesitamos 6 de 6; necesitamos que los 16 candidatos y candidatas a diputados y senadores ganemos la elección (…) para lograr que la cuarta transformación se fortalezca en #Puebla”, Armenta.

🤳https://tinyurl.com/25w9w998",0,0,0,https://www.instagram.com/p/C5OcItZqrX9/,3
2024-04-01 16:57:51,instagram,Panorama Sin Reservas 620 AM,Claudia Sheinbaum,"#RumboAL2024 I Claudia Sheinbaum y Margarita González Saravia destacan la necesidad de cambiar al Fiscal de Morelos, Uriel Carmona, acusándolo de perpetuar la inseguridad.

Sheinbaum llama a ganar la mayoría en el Congreso local para lograrlo.  https://i.mtr.cool/tuzrxxdobx",0,0,0,https://www.instagram.com/p/C5OfTKwoygl/,7
2024-04-01 17:00:38,instagram,El Sol de México ☀️,Claudia Sheinbaum,"✍️ #Opinión de Roberto Rock I 🔴🧑‍⚕️ El sistema de salud pública fue golpeado durante el gobierno López Obrador por la pandemia más grave en un siglo, pero también por decisiones erráticas de enorme costo social y económico -corrupción incluida. 

🔴🤨 Frente a ello, especialistas y la academia califican ya como pobres las propuestas ofrecidas en este campo por las campañas presidenciales de Claudia Sheinbaum, abanderada del oficialismo, y Xóchitl Gálvez, de la alianza opositora. 

📷 Jaqueline Bautista 

#ClaudiaSheinbaum #CóchitlGàlvez #elecciones2024 #salud #política",0,0,0,https://www.instagram.com/p/C5Ofn0duKV0/,73
2024-04-01 17:01:26,instagram,Claudia Sheinbaum Pardo,Claudia Sheinbaum,,0,0,0,https://www.instagram.com/p/C5OftuHOEjs/,2292
2024-04-01 17:15:14,instagram,El Universal,Claudia Sheinbaum,"Claudia Sheinbaum pidió a la ciudadanía votar por los candidatos a diputados locales para cambiar al fiscal general del estado Uriel Carmona, ya que le atribuyó que no ha ayudado a combatir la inseguridad.  #eluniversalmx",0,0,0,https://www.instagram.com/p/C5OhSxnPc3f/,1078
2024-04-01 17:23:15,instagram,María Padilla Romo,Claudia Sheinbaum,"La Cuarta #Transformación tiene como prioridad a los #jóvenes, a las #mujeres y a los que menos tienen, y eso el pueblo lo sabe. Por eso, la Dra. @claudia_shein lleva una gran ventaja en las encuestas y será la próxima presidenta de #México.

#ClaudiaArrasa #ClaudiaRifaenJalisco #ClaudiaSheinbaum #PlanC",0,0,0,https://www.instagram.com/p/C5OiNjHp2gP/,113
2024-04-01 17:29:51,instagram,Observatorio Nacional Ciudadano,Jorge Álvarez Máynez,"Invitamos a los candidatos a participar en el proyecto *PorUnMéxicoSeguro* en el que podrán compartir sus propuestas en materia de #seguridad y #justicia. @frarivasCoL

@alvarezmaynez 
#PorUnMéxicoSeguro",0,0,0,https://www.instagram.com/p/C5Oi96jLaPl/,5
2024-04-01 17:31:44,instagram,Óscar Cantón Zetina,Claudia Sheinbaum,"Hoy iniciamos el mes de abril recargados de energías para seguir trabajando con todo el compromiso, junto a la Dra. Claudia Sheinbaum, una mujer del pueblo y para el pueblo.

Es un honor coincidir en ideales y trabajar juntos en esta etapa rumbo al Senado de la República, Morena avanza!!! 

#ClaudiaPresidenta #CantónSenador #Morena2024",0,0,0,https://www.instagram.com/p/C5OjLudraTY/,31
2024-04-01 17:56:24,instagram,Roberto Carlos López García,Xóchitl Gálvez,"Siempre es un gusto visitar a mis amigos de la CNC y llenarme de su cariño; las causas de los campesinos son mis causas, por ello quiero seguir defendiéndolas desde la @mx_diputados. 💪🏻🚜

Muchas felicidades a los que recibieron el nombramiento como enlaces municipales de la campaña de nuestra futura Presidenta @xochitlgalvez, vamos juntos con #FuerzaYCorazónXMorelia ❤️💙💛",0,0,0,https://www.instagram.com/p/C5OmAVRufKW/,0
2024-04-01 17:58:20,instagram,Miguel Ángel Yunes Márquez,Xóchitl Gálvez,Arrancamos la semana en compañía de @xochitlgalvez candidata de la coalición fuerza y corazón por México y @pepeyunesz candidato de la coalición fuerza y corazón por Veracruz. Trabajaremos en conjunto para devolverle a los veracruzanos lo que se merecen ¡Ánimo!,0,0,0,https://www.instagram.com/p/C5OmOdfPaAX/,389
2024-04-01 18:02:30,instagram,Panorama Sin Reservas 620 AM,Claudia Sheinbaum,"#RumboAL2024 I Claudia Sheinbaum, candidata de Morena, asegura que no condicionarán programas sociales y que estos son derechos del pueblo, no compra de votos.

Propone elección de consejeros del INE por el pueblo y eliminar plurinominales.  https://i.mtr.cool/rqbgvkwpss",0,0,0,https://www.instagram.com/p/C5OmsoBoOvl/,5
2024-04-01 18:30:10,instagram,Contra Réplica Puebla,Claudia Sheinbaum,,0,0,0,https://www.instagram.com/p/C5Op3mKqzta/,1
2024-04-01 18:43:09,instagram,Polls MX,Claudia Sheinbaum,,0,0,0,https://www.instagram.com/p/C5OrWrIsLrV/,53
2024-04-01 19:00:18,instagram,Exclusivas Puebla,Claudia Sheinbaum,,0,0,0,https://www.instagram.com/p/C5OtUWnprIV/,2
2024-04-01 19:00:23,instagram,Contra Réplica Puebla,Claudia Sheinbaum,,0,0,0,https://www.instagram.com/p/C5OtU_WsLoN/,3
2024-04-01 19:07:26,instagram,COMUNICANTEMX,Claudia Sheinbaum,,0,0,0,https://www.instagram.com/p/C5OuIk_pQTN/,5
2024-04-01 19:10:35,instagram,SDPnoticias,Claudia Sheinbaum,"📰 En una encuesta de MetricsMx, Claudia Sheinbaum lidera con el 57.1% de la intención de voto para la presidencia, seguida por Xóchitl Gálvez con el 23.7%, y Jorge Álvarez Máynez en tercer lugar con el 4.4% 📊🗳️

📰 Aunque Sheinbaum pierde tres puntos porcentuales, la ventaja sobre Gálvez se mantiene en 33 puntos porcentuales 📉👍

📰 También revela que los negativos de Gálvez son 22 puntos porcentuales más altos que los de Sheinbaum 👎😟

📰 La encuesta fue realizada mediante encuestas telefónicas con robot a 1,200 mayores de edad en México el 25 de marzo de 2024, con un margen de error máximo de +/-2.83% 📞📆

🔷 Más info y videos 👉 SDPnoticias.com #SDPnoticias #sdp",0,0,0,https://www.instagram.com/p/C5OufqNOtLW/,727
2024-04-01 19:15:53,instagram,Veritas Noticias MX,Jorge Álvarez Máynez,"'JUÁREZ NO ES DE UNA FAMILIA
ES DE SUS HABITANTES"".- ARRATIA

Félix Arratia, candidato a la alcaldía de Juárez por movimiento ciudadano arrancó su campaña con un mensaje a sus adversarios del PRI del municipio: “Yo no me voy a vender” 
 
“Juárez sí tiene un nuevo rumbo. Nos han hecho creer por años que Juárez es de una familia, que no vale la pena desgastarse porque al final de cuentas ya está todo arreglado”. 
 
En su discurso ante simpatizantes emecistas y candidatos, refrendó la necesidad de trabajar en equipo de la mano del Gobernador para traer lo nuevo a Juárez. 
 
“¡Lo nuevo llegó! Estamos aquí para ponerle fin a una época obscura a cargo de la familia Treviño, que hoy con soberbia y descaro dicen que van a ganar y que toda su corrupción es un invento”.
 
Al evento asistieron Irene Garza, candidata a diputada federal del distrito 12; Mario Salinas, candidato a diputado local por el distrito 22; Rocío Montalvo, candidata a diputada local por el distrito 23, así como simpatizantes emecistas.",0,0,0,https://www.instagram.com/p/C5OvGjBPwWe/,9
2024-04-01 19:31:47,instagram,ITAM,Xóchitl Gálvez,"Conoce el proyecto de nación que propone @xochitlgalvez como candidata a la presidencia de la República 🇲🇽.

📆 Martes, 2 de abril
⏰ 11:00 AM
📍 Auditorio Raúl Baillères

¡No faltes!

#ForosCEAL",0,0,0,https://www.instagram.com/p/C5Ow66YuGbv/,9
2024-04-01 19:48:33,instagram,Jesús Zambrano,Xóchitl Gálvez,"Con gran entusiasmo acompaño a nuestra candidata a la alcaldía #Cuauhtémoc @AlessandraRdlv al arranque de su campaña. 

Ale es una mujer feminista y valiente que cuenta con la experiencia y la capacidad para gobernar y resolver la problemática que enfrenta la alcaldía. Ella representa el  verdadero cambio.

Les vamos a ganar la #Cuauhtémoc, la #CDMX con @STaboadaMx y  la #Presidencia con @XochitlGalvez.",0,0,0,https://www.instagram.com/p/C5Oy1wyxfrQ/,42
2024-04-01 19:51:10,instagram,Alejandra Barrales,Jorge Álvarez Máynez,"Hoy estuve con mí Máxima en la presentación del documental de #MovimientoEscucha por nuestro candidato presidencial @alvarezmaynez, en donde se esucharon, de viva voz, los anhelos de las y los mexicanos. 

Ahora, sus voces forman parte de nuestras propuestas en esta elección.

Este es el único Movimiento que no está enfrascado en gritos ni monólogos, sino escuchando a las personas.",0,0,0,https://www.instagram.com/p/C5OzI-XRrxe/,111
2024-04-01 20:00:35,instagram,El Financiero,Claudia Sheinbaum,"#EncuestaEF | Luego de transcurrir el primer mes de campañas electorales, Claudia Sheinbaum, candidata de Morena-PVEM-PT, mantiene una ventaja de 17 puntos en las preferencias sobre Xóchitl Gálvez, al obtener la morenista 51 por ciento de la intención de voto, frente a 34 por ciento de la candidata de la alianza de oposición PAN-PRI-PRD, revela la más reciente encuesta nacional de El Financiero, realizada en marzo vía telefónica a mil 200 electores.
.
.
.
.
.
.
.
.
.
#elecciones2024 #mexico #claudiasheinbaum #xochitlgalvez",0,0,0,https://www.instagram.com/p/C5O0N69KMTv/,955
2024-04-01 20:00:58,instagram,Poncho Robledo,Jorge Álvarez Máynez,"Primer recorrido de la campaña.
¡¡Los Naranjas de Nuevo León ya llegaron a Guadalupe!!

#HereComesTheBoom #PonchoRobledo #Guadalupe #Diputado15 #LosNaranjas
#LoNuevo #MovimientoCiudadano",0,0,0,https://www.instagram.com/p/C5O0Qq1JP5P/,93
2024-04-01 20:01:34,instagram,Panorama Sin Reservas 620 AM,Claudia Sheinbaum,"#RumboAL2024 I En Izúcar de Matamoros, Puebla, Alejandro Armenta inició su campaña acompañado por Claudia Sheinbaum.

Destacó el valor del Humanismo Mexicano y la seguridad como prioridad, promoviendo educación, cultura y tecnología. https://i.mtr.cool/gsypbtljgb",0,0,0,https://www.instagram.com/p/C5O0UwKIlwy/,3
2024-04-01 20:05:02,instagram,Eso Mamona,Claudia Sheinbaum,"Sigue a 👉🏻 @esomamona.mx_ para más memes joteros 💅🏻
.

.

.

#meme #memes #memesespañol #memesenespañol #memes😂#memestagram 

#memesmexico #memesmexicanos #mememexico #lgbtmemes #gaymemes 

#memesgay #memesgays #gay #lbgtq 

#ClaudiaSheinbaum #planc #xóchitlgálvez #4t #Amlo

#Sat #impuestosobrelarenta #impuestos #impuestoalvaloragregado #serviciodeadministracióntributaria 

#marimar #thaliasodi #thalia #secretariadehacienda #shcp",0,0,0,https://www.instagram.com/p/C5O0ufQv93q/,510
2024-04-01 20:08:00,instagram,EL INFORMADOR,Xóchitl Gálvez,"📌 De acuerdo con el Portal de rendición de cuentas y resultados de fiscalización del #INE, al corte del 31 de marzo, las candidatas y el candidato a la presidencia de 🇲🇽 #México, 🔴@claudia_shein, 🔵@xochitlgalvez y 🟠@alvarezmaynez gastaron 183 MDP en primer mes de campaña.",0,0,0,https://www.instagram.com/p/C5O1EO4uwiY/,144
2024-04-01 20:08:00,instagram,EL INFORMADOR,Jorge Álvarez Máynez,"📌 De acuerdo con el Portal de rendición de cuentas y resultados de fiscalización del #INE, al corte del 31 de marzo, las candidatas y el candidato a la presidencia de 🇲🇽 #México, 🔴@claudia_shein, 🔵@xochitlgalvez y 🟠@alvarezmaynez gastaron 183 MDP en primer mes de campaña.",0,0,0,https://www.instagram.com/p/C5O1EO4uwiY/,144
2024-04-01 20:15:37,instagram,Política En Corto ⚡️,Claudia Sheinbaum,"📈⚡ Después de un mes de campañas presidenciales, la opinión pública comienza a dar indicios sobre los posibles resultados que podríamos esperar tras el cierre de las urnas por la noche del 2 de junio. Hoy, te presentamos una poll of polls, una encuesta de encuestas que muestra la intención del voto promedio por candidaturas y coaliciones tomando en cuenta los resultados obtenidos por 15 casas encuestadoras desde Julio de 2023. ¿Tú qué opinas? ¿Ya se decidió la carrera presidencial, o todavía falta más espectáculo? 📈⚡

#noticias #poll #polling #periodismo #datos #data #pollofpolls #MX #México #Morena #PRD #PRI #PAN #PT #PVEM #MC #Samuel #Mariana #AMLO #Sheinbaum #Xóchitl #Máynez #NuevoLeón #NL #Regio #Regiomontano #Campañas #Elecciones",0,0,0,https://www.instagram.com/p/C5O17-gONo4/,411
