datetime,platform,username,candidate_name,text,comment_count,view_count,like_count,url,num_interaction
2024-02-20 22:37:55,instagram,COMUNICANTEMX,Claudia Sheinbaum,"#NACIONAL: Claudia Sheinbaum anuncia que tomarán acciones legales en contra de los recientes ""hashtags"" en contra de ella y el presidente Andrés Manuel López Obrador, los cuales los relacionan al crimen organizado. 

🔗 Más información en el link en bio. 

#COMUNICANTEMX #ClaudiaSheinbaum #AlMomento #NoticiasNacionales #EsClaudia #Elecciones2024",0,0,0,https://www.instagram.com/p/C3lhoTprmsu/,4
2024-02-20 22:37:56,instagram,Juan Pablo Beltran V,Xóchitl Gálvez,"El día de hoy acompañamos a @xochitlgalvez a su registro como candidata ciudadana a la presidencia de México 🔵🔴🟡🇲🇽
Es un día histórico ya que por primera vez tendremos a una ciudadana, mujer e indígena como presidenta de la República. Por la vida! Por la verdad y por la libertad! Viva México 🇲🇽👊🏻🤞🏻

#Fuerzaycorazonpormexico #yallegamos #Esperanza #Futuro #VoyConXochitl",0,0,0,https://www.instagram.com/p/C3lhoiTOE4A/,698
2024-02-20 22:56:13,instagram,Gerardo Vieyra,Xóchitl Gálvez,"🇲🇽Este martes, Xóchitl Gálvez, ex senadora y actual candidata a la presidencia de México por la coalición “Fuerza y Corazón por México”, acudió a las instalaciones del Instituto Nacional Electoral para firmar y recibir su registro oficial para contender en las elecciones a dicho cargo de elección popular el próximo 2 de junio del presente año.

Durante el acto, Xóchitl Gálvez exigió al presidente Andrés Manuel López Obrador que no intervenga en el actual proceso electoral, y le recalcó que si es un demócrata “debe estar preparado para su derrota el próximo domingo 2 de junio”. #everydaymexico #diary #photojournalism #fotoperiodismo #canon  #everydayeverywhere #ciudaddemexico #gettyimages #gettyimagesreportage #mexico #mexicocity #xóchitlgálvez #xochitl #fuerzaycorazónporméxico #ine #institutonacionalelectoral 20/02/2024 📸 @gerardovieyra_ / NurPhoto",0,0,0,https://www.instagram.com/p/C3ljuY5OV8N/,6
2024-02-20 22:56:46,instagram,Cecilia Patrón Laviada,Xóchitl Gálvez,"Muchas felicidades por tu registro ante el @inemexico mi estimada @xochitlgalvez , como nuestra candidata de la coalición Fuerza y Corazón por México. ¡Cuentas con mi apoyo para hacer equipo por Mérida, Yucatán y México! 🇲🇽",0,0,0,https://www.instagram.com/p/C3ljyc4rzv6/,386
2024-02-20 22:56:52,instagram,Kenia López Rabadán,Xóchitl Gálvez,"Hoy es un día histórico para México, @xochitlgalvez se registró como candidata a la presidencia para recuperar la paz y la tranquilidad que nos han quitado. ¡Vamos a ganar! #xóchitlva",0,0,0,https://www.instagram.com/p/C3ljzHTNFl6/,977
2024-02-20 22:57:06,instagram,Gerardo Vieyra,Xóchitl Gálvez,"🇲🇽Este martes, Xóchitl Gálvez, ex senadora y actual candidata a la presidencia de México por la coalición “Fuerza y Corazón por México”, acudió a las instalaciones del Instituto Nacional Electoral para firmar y recibir su registro oficial para contender en las elecciones a dicho cargo de elección popular el próximo 2 de junio del presente año.

Durante el acto, Xóchitl Gálvez exigió al presidente Andrés Manuel López Obrador que no intervenga en el actual proceso electoral, y le recalcó que si es un demócrata “debe estar preparado para su derrota el próximo domingo 2 de junio”. #everydaymexico #diary #photojournalism #fotoperiodismo #canon  #everydayeverywhere #ciudaddemexico #gettyimages #gettyimagesreportage #mexico #mexicocity #xóchitlgálvez #xochitl #fuerzaycorazónporméxico #ine #institutonacionalelectoral 20/02/2024 📸 @gerardovieyra_ / NurPhoto",0,0,0,https://www.instagram.com/p/C3lj06TOx6k/,14
2024-02-20 22:58:05,instagram,Gerardo Vieyra,Xóchitl Gálvez,"🇲🇽Este martes, Xóchitl Gálvez, ex senadora y actual candidata a la presidencia de México por la coalición “Fuerza y Corazón por México”, acudió a las instalaciones del Instituto Nacional Electoral para firmar y recibir su registro oficial para contender en las elecciones a dicho cargo de elección popular el próximo 2 de junio del presente año.

Durante el acto, Xóchitl Gálvez exigió al presidente Andrés Manuel López Obrador que no intervenga en el actual proceso electoral, y le recalcó que si es un demócrata “debe estar preparado para su derrota el próximo domingo 2 de junio”. #everydaymexico #diary #photojournalism #fotoperiodismo #canon  #everydayeverywhere #ciudaddemexico #gettyimages #gettyimagesreportage #mexico #mexicocity #xóchitlgálvez #xochitl #fuerzaycorazónporméxico #ine #institutonacionalelectoral 20/02/2024 📸 @gerardovieyra_ / NurPhoto",0,0,0,https://www.instagram.com/p/C3lj8FeOffg/,9
2024-02-20 23:22:26,instagram,Josefina Vázquez Mota,Xóchitl Gálvez,"Por la democracia, por nuestras libertades, y por un México seguro, yo voy con #FuerzaYCorazón con @xochitlgalvez.

Me llena de esperanza su registro ante el @inemexico como Candidata a la Presidencia de la República. ¡Enhorabuena!",0,0,0,https://www.instagram.com/p/C3lmuXYOs9g/,205
2024-02-20 23:26:23,instagram,Sofía Carvajal Isunza,Xóchitl Gálvez,"Acompañé a @xochitlgalvez a su registro en el @inemexico como candidata a la Presidencia de México por #FuerzaYCorazón por México 🤞🏻🩷🇲🇽

¡Estamos del lado correcto de la historia!

🔴🔵🟡

@pri_nacional 
@alitomorenoc",0,0,0,https://www.instagram.com/p/C3lnLTZMomZ/,70
2024-02-20 23:49:45,instagram,Todo es Política,Xóchitl Gálvez,"El presidente estatal del PAN, @gabodn, celebró el registro de @xochitlgalvez como candidata a la presidencia de México, ante el @inemexico y dijo que el Partido @accionnacional está listo para arrancar una campaña fuerte, de propuestas y soluciones a los problemas que tiene el país. https://todoespolitica.com.mx/xochitl-es-lo-que-necesita-mexico-para-librarnos-de-las-mentiras-y-polarizacion-de-morena-cde-pan/
@cdepanchih",0,0,0,https://www.instagram.com/p/C3lp2gkvgzp/,15
2024-02-20 23:55:35,instagram,Memazapanes Laboristas de la Rosita,Claudia Sheinbaum,"Y siguen los memes de la #marchaporlademocracia 
#LaPoliticaEnMemes #Memes #Mexico #EsClaudia #XochitlVa #Sheinbaum #Samuel #NuevoLeon #claudio #maynez #alvarez #morena #mc #movimientociudadano #marianarodriguez #nuevoleon #marchaporlademocracia",0,0,0,https://www.instagram.com/p/C3lqhOtsth2/,322
2024-02-20 23:55:35,instagram,Memazapanes Laboristas de la Rosita,Xóchitl Gálvez,"Y siguen los memes de la #marchaporlademocracia 
#LaPoliticaEnMemes #Memes #Mexico #EsClaudia #XochitlVa #Sheinbaum #Samuel #NuevoLeon #claudio #maynez #alvarez #morena #mc #movimientociudadano #marianarodriguez #nuevoleon #marchaporlademocracia",0,0,0,https://www.instagram.com/p/C3lqhOtsth2/,322
2024-02-21 00:11:27,instagram,Chismecito Político,Claudia Sheinbaum,Xochitlover lamenta que llamen candidata del PRI a la candidata del PRI,0,0,0,https://www.instagram.com/p/C3lsVYSOUK6/,831
2024-02-21 00:11:27,instagram,Chismecito Político,Xóchitl Gálvez,Xochitlover lamenta que llamen candidata del PRI a la candidata del PRI,0,0,0,https://www.instagram.com/p/C3lsVYSOUK6/,831
2024-02-21 00:29:08,instagram,Andrés Pintos,Jorge Álvarez Máynez,"En @movciudadanomx tenemos bien claro que nuestra prioridad está con las causas de la ciudadanía. Desde la Bancada Naranja seguiremos trabajamos para llevar #LoNuevo a todo México y lo hacemos con el mejor equipo. 
Es un orgullo trabajar a lado de mujeres y hombres libres y comprometidos con el país.",0,0,0,https://www.instagram.com/p/C3luW5IMwUe/,69
2024-02-21 00:48:55,instagram,Lía Limón,Xóchitl Gálvez,"¡Vamos querida @xochitlgalvez con pura #FuerzaYCorazón! 💙🙅🏻‍♀️🩷

Estoy muy contenta y orgullosa de acompañar a esta xingona mujer al #INE, para su registro como candidata ciudadana a la Presidencia de la República 🇲🇽
.
.
.
#cdmx #mexico #viral #xochitl #foto #2024 #photo #photography #mx #democracia #marchaporlademocracia #lialimon",0,0,0,https://www.instagram.com/p/C3lwnyrNLLW/,967
2024-02-21 01:00:51,instagram,Rompeviento TV,Claudia Sheinbaum,"🔥#Entérate #MesaSubversiva

✅ ⁠La #MarchaRosa de #ClaudioX y #LorenzoCórdova
✅ ⁠Las candidaturas de #DanteDelgado (#MovimientoCiudadano)

#Infórmate👇
https://youtu.be/OEdVv5_5pvg",0,0,0,https://www.instagram.com/p/C3lx-57oQvW/,4
2024-02-21 01:02:19,instagram,Reporte Índigo,Claudia Sheinbaum,"La doctora Claudia Sheinbaum, candidata a la Presidencia de la República por la Coalición Sigamos Haciendo Historia, prepara una denuncia formal ante el Instituto Nacional Electoral (INE) al considerar que existe un ataque de “bots” que la acosan a ella y a la administración del presidente Andrés Manuel López Obrador.

La exjefa de Gobierno de la Ciudad de México dió a conocer que su equipo investiga el origen de las cuentas que en redes sociales promueven de manera masiva hashtags como #NarcoCandidataClaudia.

“Estas tendencias que están ahora en Twitter, X, como se llama ahora esta red social, se dan a partir de bots y cuentas diversas donde se muestran errores que se cometen y se siguen manifestando por 500 mil cuentas. Demuestra que esto, más que algo orgánico, es algo pagado”, aseveró la exfuncionaria.

más información en el link de nuestra descripción.",0,0,0,https://www.instagram.com/p/C3lyJ8XsEcN/,465
2024-02-21 01:10:44,instagram,Senadora Margarita Valdez,Claudia Sheinbaum,"Claudia Sheinbaum tiene el respaldo de millones de personas para seguir construyendo el #HumanismoMexicano. 😄

¡No habrá ni un paso atrás, ni un paso a la derecha en la #Transformación de #México! 🇲🇽

#ClaudiaArrasa",0,0,0,https://www.instagram.com/p/C3lzHkfOEBz/,41
2024-02-21 01:57:08,instagram,Mente Política y Empresarial,Claudia Sheinbaum,"#Política | El pasado domingo, el INE recibió solicitud de registro de la candidata a la presidencia de la República, Claudia Sheinbaum Pardo por la coalición “Sigamos Haciendo Historia” (Morena, PT, Verde), mientras que hoy Bertha Xóchitl Galvéz recibió su solicitud para contender en el Proceso Federal Electoral 2023-2024 por parte de la coalición “Fuerza y Corazón por México” (PAN,PRI,PRD). 🗳️☑️🇲🇽 #INE",0,0,0,https://www.instagram.com/p/C3l4beasHxT/,4
2024-02-21 01:58:10,instagram,EL IMPARCIAL,Claudia Sheinbaum,"CIUDAD DE MÉXICO.-En una entrevista exclusiva con Inna Afinogenova, el presidente de México, Andrés Manuel López Obrador, expresó que “el porvenir viene acompañado de la justicia y tiene rostro de mujer”.

Esta declaración no pasó desapercibida en las redes sociales, donde algunos señalaron que AMLO podría estar refiriéndose a Claudia Sheinbaum como futura presidenta.

En este contexto, la última encuesta publicada por el diario Reforma en Jalisco revela que Claudia Sheinbaum Pardo, candidata de Morena, lidera el estudio de preferencias electorales.

La pregunta clave de la encuesta fue: “Si hoy hubiera elecciones para Presidente de la República, ¿por quién votaría usted?” y los resultados muestran que un 69% de los encuestados preferirían a Claudia Sheinbaum. Le siguen Xóchitl Gálvez con un 23%, y Jorge Álvarez Maynez con un 8%.

¿Qué tiene Claudia que no tiene AMLO?
Ante esta pregunta, AMLO respondió que la exjefa de gobierno de la Ciudad de México “lo tiene todo”.

“Está más preparada que yo, habla inglés, eso es importante. Es muy inteligente, académicamente es más que yo, yo apenas terminé la licenciatura, ella es doctora. Es una mujer con convicciones, con principios, honesta, tiene muchos méritos, muchas virtudes”, señaló.

¿Qué opinas?

#AMLO #claudiasheinbaum #méxico",0,0,0,https://www.instagram.com/p/C3l4jAQxHQG/,238
2024-02-21 01:59:22,instagram,FRONTERA,Claudia Sheinbaum,"CIUDAD DE MÉXICO.-En una entrevista exclusiva con Inna Afinogenova, el presidente de México, Andrés Manuel López Obrador, expresó que “el porvenir viene acompañado de la justicia y tiene rostro de mujer”.

Esta declaración no pasó desapercibida en las redes sociales, donde algunos señalaron que AMLO podría estar refiriéndose a Claudia Sheinbaum como futura presidenta.

En este contexto, la última encuesta publicada por el diario Reforma en Jalisco revela que Claudia Sheinbaum Pardo, candidata de Morena, lidera el estudio de preferencias electorales.

La pregunta clave de la encuesta fue: “Si hoy hubiera elecciones para Presidente de la República, ¿por quién votaría usted?” y los resultados muestran que un 69% de los encuestados preferirían a Claudia Sheinbaum. Le siguen Xóchitl Gálvez con un 23%, y Jorge Álvarez Maynez con un 8%.

¿Qué tiene Claudia que no tiene AMLO?
Ante esta pregunta, AMLO respondió que la exjefa de gobierno de la Ciudad de México “lo tiene todo”.

“Está más preparada que yo, habla inglés, eso es importante. Es muy inteligente, académicamente es más que yo, yo apenas terminé la licenciatura, ella es doctora. Es una mujer con convicciones, con principios, honesta, tiene muchos méritos, muchas virtudes”, señaló.

¿Qué opinas?

#AMLO #claudiasheinbaum #méxico",0,0,0,https://www.instagram.com/p/C3l4rv7RsFD/,183
2024-02-21 02:01:21,instagram,Eduardo Urbano Merino,Claudia Sheinbaum,#NarcoPresidenteAMLO #LopezObrador #Sheinbaum,0,0,0,https://www.instagram.com/p/C3l46YetlPe/,120
2024-02-21 02:01:21,instagram,LA CRÓNICA,Claudia Sheinbaum,"CIUDAD DE MÉXICO.-En una entrevista exclusiva con Inna Afinogenova, el presidente de México, Andrés Manuel López Obrador, expresó que “el porvenir viene acompañado de la justicia y tiene rostro de mujer”.

Esta declaración no pasó desapercibida en las redes sociales, donde algunos señalaron que AMLO podría estar refiriéndose a Claudia Sheinbaum como futura presidenta.

En este contexto, la última encuesta publicada por el diario Reforma en Jalisco revela que Claudia Sheinbaum Pardo, candidata de Morena, lidera el estudio de preferencias electorales.

La pregunta clave de la encuesta fue: “Si hoy hubiera elecciones para Presidente de la República, ¿por quién votaría usted?” y los resultados muestran que un 69% de los encuestados preferirían a Claudia Sheinbaum. Le siguen Xóchitl Gálvez con un 23%, y Jorge Álvarez Maynez con un 8%.

¿Qué tiene Claudia que no tiene AMLO?
Ante esta pregunta, AMLO respondió que la exjefa de gobierno de la Ciudad de México “lo tiene todo”.

“Está más preparada que yo, habla inglés, eso es importante. Es muy inteligente, académicamente es más que yo, yo apenas terminé la licenciatura, ella es doctora. Es una mujer con convicciones, con principios, honesta, tiene muchos méritos, muchas virtudes”, señaló.

¿Qué opinas?

#AMLO #claudiasheinbaum #méxico",0,0,0,https://www.instagram.com/p/C3l46THBgDW/,57
2024-02-21 02:06:56,instagram,Político MX,Claudia Sheinbaum,"#PMX2024 I @claudia_shein mantiene ventaja de 27 puntos sobre @xochitlgalvez : Encuesta Berumen 

A la pregunta: “Si el día de hoy fueran las elecciones para presidenta o presidente de la República, ¿por cuál de las siguientes personas o partido votaría?”, la candidata de Morena obtuvo un 54 %, mientras que la candidata de la alianza PRI, PAN, PRD, recibió el 27 %, en tanto que @alvarezmaynez contó con el 5% de los votos brutos.

#claudiasheinbaum #xochitlgalvez #alvarezmaynez #eleccionesmexico #elecciones2024 #eleccionpresidencial #politicomx",0,0,0,https://www.instagram.com/p/C3l5jRbt323/,1930
2024-02-21 02:06:56,instagram,Político MX,Xóchitl Gálvez,"#PMX2024 I @claudia_shein mantiene ventaja de 27 puntos sobre @xochitlgalvez : Encuesta Berumen 

A la pregunta: “Si el día de hoy fueran las elecciones para presidenta o presidente de la República, ¿por cuál de las siguientes personas o partido votaría?”, la candidata de Morena obtuvo un 54 %, mientras que la candidata de la alianza PRI, PAN, PRD, recibió el 27 %, en tanto que @alvarezmaynez contó con el 5% de los votos brutos.

#claudiasheinbaum #xochitlgalvez #alvarezmaynez #eleccionesmexico #elecciones2024 #eleccionpresidencial #politicomx",0,0,0,https://www.instagram.com/p/C3l5jRbt323/,1930
2024-02-21 02:06:56,instagram,Político MX,Jorge Álvarez Máynez,"#PMX2024 I @claudia_shein mantiene ventaja de 27 puntos sobre @xochitlgalvez : Encuesta Berumen 

A la pregunta: “Si el día de hoy fueran las elecciones para presidenta o presidente de la República, ¿por cuál de las siguientes personas o partido votaría?”, la candidata de Morena obtuvo un 54 %, mientras que la candidata de la alianza PRI, PAN, PRD, recibió el 27 %, en tanto que @alvarezmaynez contó con el 5% de los votos brutos.

#claudiasheinbaum #xochitlgalvez #alvarezmaynez #eleccionesmexico #elecciones2024 #eleccionpresidencial #politicomx",0,0,0,https://www.instagram.com/p/C3l5jRbt323/,1930
2024-02-21 02:19:19,instagram,𝐙𝐄𝐁𝐑𝐀𝐒 𝐙𝐄𝐁𝐑𝐀𝐒 |𝐓𝐢𝐞𝐧𝐝𝐚 𝐝𝐞 𝐫𝐨𝐩𝐚.,Jorge Álvarez Máynez,"LO NUEVO EN ENTERIZO SHORT FALDA 🛒
Enterizo dior 👈🏻✨ Perfecto para cualquier compromiso de día ☀️ Encuéntralo ya en tiendas físicas y vía web 📦

#moda #lonuevo #enterizocorto #shortfalda #amaras #new #sol #summer #calor",0,0,0,https://www.instagram.com/p/C3l6-ASNAyw/,6
2024-02-21 02:30:26,instagram,𝐙𝐄𝐁𝐑𝐀𝐒 𝐙𝐄𝐁𝐑𝐀𝐒 |𝐓𝐢𝐞𝐧𝐝𝐚 𝐝𝐞 𝐫𝐨𝐩𝐚.,Jorge Álvarez Máynez,"Set de dos piezas (Úsalos juntos o separados)
Conjunto diamont ✨ disponible en diseños variados en tallas S y M 🛒 Encuéntralos ya en tiendas físicas y vía web 📦 

#moda #set #conjunto #new #lonuevo #summer #sol #rebajas #febrero #love #envios",0,0,0,https://www.instagram.com/p/C3l8PV4N9Vh/,3
2024-02-21 02:53:12,instagram,Contra Réplica,Claudia Sheinbaum,"La candidata presidencial Claudia Sheinbaum, anunció que Morena presentará una queja ante el INE sobre el origen de los hashtags en contra suya y del presidente López Obrador en redes sociales.

#ClaudiaSheinbaum #AMLO #INE #Morena #Elecciones2024",0,0,0,https://www.instagram.com/p/C3l-2LiApmK/,13
2024-02-21 03:41:23,instagram,Todo es Política,Xóchitl Gálvez,"Desde asumirse como “místico”, hasta asegurar que las amenazas del cierre de la frontera son “disparates y exageraciones”, fueron los temas que abordó el presidente Andrés Manuel López Obrador​ (@lopezobrador), con la periodista de origen ruso, @inafinogenova​, para el medio español @canalred_tv, desde Palacio Nacional. https://todoespolitica.com.mx/concede-amlo-polemica-entrevista-privada-al-medio-espanol-canal-red-tv/ @accionnacional @morena_partido @cdepanchih @chihuahuamorena @xochitlgalvez @claudia_shein",0,0,0,https://www.instagram.com/p/C3mEXFPLJAa/,27
2024-02-21 04:01:06,instagram,W Radio Mexico,Claudia Sheinbaum,"A partir de este martes y hasta el próximo 21 de marzo, el Instituto Nacional Electoral, INE recibirá las participaciones de mexicanas y mexicanos mayores de 13 años interesados en preguntar a las candidaturas en el Primer Debate Presidencial, a celebrarse el próximo 7 de abril.
Para la recopilación de las preguntas ciudadanas se habilitó un formulario alojado en un micrositio dentro del portal www.ine.mx 

Pueden ser hasta seis preguntas que deben apegarse a los temas definidos para el primer debate presidencial, que son educación, salud, combate a la corrupción, transparencia, no discriminación y grupos vulnerables, así como violencia en contra de las mujeres.

#ine #debate #eleccionesmexico #sheinbaum #xochitlgalvez #alvarezmaynez",0,0,0,https://www.instagram.com/p/C3mGnZouxR3/,10
2024-02-21 04:01:06,instagram,W Radio Mexico,Jorge Álvarez Máynez,"A partir de este martes y hasta el próximo 21 de marzo, el Instituto Nacional Electoral, INE recibirá las participaciones de mexicanas y mexicanos mayores de 13 años interesados en preguntar a las candidaturas en el Primer Debate Presidencial, a celebrarse el próximo 7 de abril.
Para la recopilación de las preguntas ciudadanas se habilitó un formulario alojado en un micrositio dentro del portal www.ine.mx 

Pueden ser hasta seis preguntas que deben apegarse a los temas definidos para el primer debate presidencial, que son educación, salud, combate a la corrupción, transparencia, no discriminación y grupos vulnerables, así como violencia en contra de las mujeres.

#ine #debate #eleccionesmexico #sheinbaum #xochitlgalvez #alvarezmaynez",0,0,0,https://www.instagram.com/p/C3mGnZouxR3/,10
2024-02-21 05:45:52,instagram,PAN Baja California | Partido Político,Xóchitl Gálvez,"Estamos listos para regresar la esperanza a los mexicanos, esta tarde la Coalición #FuerzayCorazón por México registro a las fórmulas al Senado de la República, integrada por @gustavosanchezbc y @lupita.gutierrezfregozo , vamos junto con @xochitlgalvez  a cambiar el rumbo de nuestro país.",0,0,0,https://www.instagram.com/p/C3mSmy_uxqq/,19
2024-02-21 05:51:59,instagram,Lazaro Jimenez,Xóchitl Gálvez,"Con todoooo estimada @xochitlgalvez , felicidades por tu registro ante
@inemexico como candidata a la Presidencia de la República.
Firmes, fuertes y unidos por México:
#FuerzaYCorazón 🇲🇽",0,0,0,https://www.instagram.com/p/C3mTTnsuMIO/,81
2024-02-21 11:00:26,instagram,El Universal,Claudia Sheinbaum,"Claudia Sheinbaum minimizó las denuncias de los ciudadanos que participaron en la Marcha por la Democracia, y dijo que el gobierno del presidente López Obrador no es autoritario  #eluniversalmx",0,0,0,https://www.instagram.com/p/C3m2moghYHc/,1886
2024-02-21 12:00:17,instagram,Contra Réplica Puebla,Claudia Sheinbaum,"#miércoles🙌

🙅🏻‍♂️ @SergioSalomonC descarta persecución

🤝 Proyecto #político con sentido humanista

❤️‍🩹#Donan con el corazón

📢 Toman sede del Panismo en protesta

🧐 Comienzan #desbandada legislativa

👥@PueblaAyto 
🥇@BUAPoficial 

🤫#tiraditos
✍ @rivaszeron
✍ @NormAngelik",0,0,0,https://www.instagram.com/p/C3m9dFRPq1V/,2
2024-02-21 13:31:44,instagram,Xochitl Chips & Salsas,Xóchitl Gálvez,"Get ready to taste the pure goodness of Xochitl chips ✨ Made with only the best ingredients, these chips are the perfect snack to fuel your day with good energy and irresistible flavor 😍🙌🏼 

#xochitl #xochitlchipsandsalsa #chipsandsalsa",0,0,0,https://www.instagram.com/p/C3nH6htNDEL/,10
2024-02-21 14:51:03,instagram,Periódico Espacio,Claudia Sheinbaum,Las portadas de hoy... ☕📰,0,0,0,https://www.instagram.com/p/C3nQ_xcPdk0/,1
2024-02-21 14:54:44,instagram,Contra Réplica,Claudia Sheinbaum,"📌#ENPORTADA

🔸 Sheinbaum acusa guerra sucia de bots en su contra y AMLO
🔹 Nuevo voto de EU a cese al fuego en Gaza y Petro respalda a Lula
🔸 Lozoya ya goza de libertad gracias a fallo de juez
🔹 Xóchitl Gálvez se registra ante INE como candidata del PRIAN y PRD",0,0,0,https://www.instagram.com/p/C3nRa1AxFxr/,0
2024-02-21 14:56:41,instagram,Distrito Regio,Claudia Sheinbaum,"Claudia Sheinbaum destaca construcción de la paz y respeto a la soberanía de las naciones como principios básicos de la 4T ante embajadores en México. #Morena #Elecciones2024 @claudia_shein 

Más detalles en el link de nuestras historias.",0,0,0,https://www.instagram.com/p/C3nRpAPtaIG/,4
2024-02-21 15:05:26,instagram,XochiLove.rs,Xóchitl Gálvez,"Nos vemos en 1 hora en #lamañaNeta de @xochitlgalvez.

Les dejamos el link para verla en vivo en las stories y en el link de la bio. 

¡No se la pueden perder!",0,0,0,https://www.instagram.com/p/C3nSpGesPwy/,36
2024-02-21 15:34:07,instagram,Ahora Tabasco Noticias,Xóchitl Gálvez,"🌞☕ ¡Buenos días! Te presentamos nuestra portada de este #Miércoles 21 de #Febrero, para que estés informado con tu diario #AhoraTabascoNoticias.📰

@xochitlgalvez @inemexico @cmictabasco @patriciamercadocastro @alvarezmaynez",0,0,0,https://www.instagram.com/p/C3nV7RMr4YV/,5
2024-02-21 15:34:07,instagram,Ahora Tabasco Noticias,Jorge Álvarez Máynez,"🌞☕ ¡Buenos días! Te presentamos nuestra portada de este #Miércoles 21 de #Febrero, para que estés informado con tu diario #AhoraTabascoNoticias.📰

@xochitlgalvez @inemexico @cmictabasco @patriciamercadocastro @alvarezmaynez",0,0,0,https://www.instagram.com/p/C3nV7RMr4YV/,5
2024-02-21 15:39:27,instagram,Diario Amanecer de México,Claudia Sheinbaum,"'@claudia_shein se pronunció a favor del llamado a la civilidad que hizo la víspera la Conferencia del Episcopado Mexicano, luego de que los obispos externaron su solidaridad con los Miles de mexicanos que participaron en la marcha por la defensa de la #democracia.

De la marcha, dijo: “hay derecho a la libre manifestación, aunque la democracia no está en riesgo, y eso hay que ponerlo sobre la mesa siempre, tan no está en riesgo que se desarrolló una marcha libremente. Nosotros siempre hemos creído en la democracia y vamos a seguir promoviéndola”.",0,0,0,https://www.instagram.com/p/C3nWiP5rrbm/,7
2024-02-21 15:39:27,instagram,unomásuno,Claudia Sheinbaum,"'@claudia_shein se pronunció a favor del llamado a la civilidad que hizo la víspera la Conferencia del Episcopado Mexicano, luego de que los obispos externaron su solidaridad con los Miles de mexicanos que participaron en la marcha por la defensa de la #democracia.

De la marcha, dijo: “hay derecho a la libre manifestación, aunque la democracia no está en riesgo, y eso hay que ponerlo sobre la mesa siempre, tan no está en riesgo que se desarrolló una marcha libremente. Nosotros siempre hemos creído en la democracia y vamos a seguir promoviéndola”.",0,0,0,https://www.instagram.com/p/C3nWiP5rrbm/,7
2024-02-21 15:52:20,instagram,Ricardo A. Meraz,Jorge Álvarez Máynez,A una nada de iniciar una nueva batalla de bienestar para todos vamos con todo por #LONUEVO #elnuevotorreón,0,0,0,https://www.instagram.com/p/C3nYAtirYTC/,13
2024-02-21 16:28:08,instagram,DLUX PRODUCTIONS,Jorge Álvarez Máynez,"#NOTICIA 🔥🚨

#lonuevo #innovacion 🇻🇪 oficializamos que vamos a ser los primeros en torneos de softball de país en implementar la anotación de los juegos digital a través del App game Changer @gcsports 

Los jugadores , equipos  y fanáticos van a acceder en forma rápida a las estadísticas de forma rápida y en vivo de su juego para saber números y ejecución de su juego .

Está innovación la hace posible @dluxprove para seguir dándole lo mejor al softball de Venezuela🇻🇪",0,0,0,https://www.instagram.com/p/C3ncG1qg04c/,180
2024-02-21 17:37:12,instagram,La Verdad Noticias,Claudia Sheinbaum,"En una entrevista con el presidente Andrés Manuel López Obrador, aseguró que México se quedará en buenas manos y va a “Continuar la transformación”.
Más información en: https://acortar.link/6uEbms

#AMLO #AMLOHoy #amlopresidentenarco #AMLOELMEJORPRESIDENTE #ClaudiaSheinbaum",0,0,0,https://www.instagram.com/p/C3nkAujtYDw/,309
2024-02-21 17:50:37,instagram,RTN MEDIOS,Claudia Sheinbaum,"El Instituto Nacional Electoral (INE) ha iniciado la recepción de preguntas ciudadanas para el Primer Debate Presidencial ""La sociedad que queremos"", programado para el 7 de abril de 2024. 

Los mexicanos tienen hasta el 21 de marzo para enviar sus preguntas a través de las redes sociales y plataformas digitales del INE. Las preguntas deben cumplir con ciertos criterios, como mantenerse dentro de los temas definidos para el debate y evitar cualquier forma de discriminación o inclinación partidista. 

Los temas del debate incluyen educación, salud, combate a la corrupción, transparencia, no discriminación y grupos vulnerables, así como la violencia contra las mujeres. 

Aquellos interesados en participar deben llenar un formulario en el sitio web del INE proporcionando sus datos básicos y hasta seis preguntas relacionadas con los temas mencionados. 👉 https://www.ine.mx/preguntas-para-el-debate-presidencial/",0,0,0,https://www.instagram.com/p/C3nli-vxbvw/,3
2024-02-21 18:40:13,instagram,Chismecito Político,Claudia Sheinbaum,"El fenómeno Chicle Gálvez 
#LaPoliticaEnMemes #Memes #Mexico #EsClaudia #XochitlVa #Sheinbaum #Samuel #NuevoLeon #claudio #maynez #alvarez #morena #mc #movimientociudadano #marianarodriguez #nuevoleon #marchaporlademocracia",0,0,0,https://www.instagram.com/p/C3nrOOFRLQP/,3366
2024-02-21 18:40:13,instagram,Chismecito Político,Xóchitl Gálvez,"El fenómeno Chicle Gálvez 
#LaPoliticaEnMemes #Memes #Mexico #EsClaudia #XochitlVa #Sheinbaum #Samuel #NuevoLeon #claudio #maynez #alvarez #morena #mc #movimientociudadano #marianarodriguez #nuevoleon #marchaporlademocracia",0,0,0,https://www.instagram.com/p/C3nrOOFRLQP/,3366
