datetime,platform,username,candidate_name,text,comment_count,view_count,like_count,url,num_interaction
2024-03-29 18:36:14,instagram,Eso Mamona,Claudia Sheinbaum,"Sigue a 👉🏻 @esomamona.mx_ para más memes joteros 💅🏻
.

.

.

#meme #memes #memesespañol #memesenespañol #memes😂#memestagram 

#memesmexico #memesmexicanos #mememexico #lgbtmemes #gaymemes 

#memesgay #memesgays #gay #lbgtq 

#ClaudiaSheinbaum #planc #xóchitlgálvez #4t #Amlo

#mazatlan #mazatlán #NetoCoppel #Banda #Musicadebanda

#Oaxaca #Gentrificacion #gentrificador #gringos #gringo",0,0,0,https://www.instagram.com/p/C5G8LhmJ-13/,435
2024-03-29 19:01:06,instagram,Tania Cruz Santos,Claudia Sheinbaum,"🔴 ¡De Norte a Sur, Todo México está con Claudia Sheinbaum ! 🙋🏻‍♀️👏🇲🇽
#ClaudiaPresidenta",0,0,0,https://www.instagram.com/p/C5G_BmIr35b/,2
2024-03-29 19:11:41,instagram,Político MX,Xóchitl Gálvez,"🔶#Politileaks | Que la tensión rondaría en el cuarto de guerra de @xochitlgalvez y es que señalarían que el PRD, lejos de sumar en la coalición opositora, restaría, esto tras la salida de Antonio García Conejo, medio hermano de 
@silvano_a, quien podría estar operando en lo oscurito para beneficiar a Morena en la región de Michoacán.
#silvanoaureoles #xóchitlgálvez #elecciones #morena #michoacan #news
.",0,0,0,https://www.instagram.com/p/C5HAPHVxC1-/,480
2024-03-29 19:30:35,instagram,Rigoberto Salgado,Claudia Sheinbaum,"¡Este 2 de junio vamos a triunfar!

El pueblo quiere a una mujer preparada, fuerte y con un gran amor al pueblo con Dra. @claudia_shein construiremos el segundo piso de la transformación con innovación.

¡#ClaudiaPresidenta! 😎",0,0,0,https://www.instagram.com/p/C5HCZkhuTVE/,151
2024-03-29 19:42:08,instagram,Proyecto De Nación,Claudia Sheinbaum,"“Nos queremos mucho, Clara es una luchadora social que ha hecho mucho en Iztapalapa y en muchos otros lugares del país”, comentó Claudia Sheinbaum.

#ClaudiaSheinbaum #ClaraBrugada #EleccionesMX",0,0,0,https://www.instagram.com/p/C5HDuF-IdXZ/,12
2024-03-29 20:03:47,instagram,Panorama Sin Reservas 620 AM,Claudia Sheinbaum,"#RumboAl2024 | El exgobernador de Chihuahua, Javier Corral, se reunió con Claudia Sheinbaum, candidata presidencial, para discutir detalles sobre el plan de acción en relación con el “Gobierno Honesto y combate a la corrupción”. https://n9.cl/zo5ck",0,0,0,https://www.instagram.com/p/C5HGKcoIWsO/,10
2024-03-29 20:14:32,instagram,Dolores Padierna Luna,Claudia Sheinbaum,"El movimiento de transformación ha cimentado los cambios profundos que han traído bienestar para el pueblo y ahora nos toca seguir construyendo un mejor México, con justicia social y prosperidad compartida y, de la mano de Claudia Sheinbaum, lo vamos a lograr. #ClaudiaPresidenta",0,0,0,https://www.instagram.com/p/C5HHbelxjCP/,14
2024-03-29 20:24:50,instagram,Memazapanes Laboristas de la Rosita,Claudia Sheinbaum,"Una obra de arte 🖌️🧑🏼‍🎨
#LaPoliticaEnMemes #Memes #Mexico #EsClaudia #XochitlVa #Sheinbaum #Samuel #NuevoLeon #claudio #maynez #alvarez #morena #mc #movimientociudadano #marianarodriguez #nuevoleon",0,0,0,https://www.instagram.com/p/C5HIm4ouJlZ/,205
2024-03-29 20:24:50,instagram,Memazapanes Laboristas de la Rosita,Xóchitl Gálvez,"Una obra de arte 🖌️🧑🏼‍🎨
#LaPoliticaEnMemes #Memes #Mexico #EsClaudia #XochitlVa #Sheinbaum #Samuel #NuevoLeon #claudio #maynez #alvarez #morena #mc #movimientociudadano #marianarodriguez #nuevoleon",0,0,0,https://www.instagram.com/p/C5HIm4ouJlZ/,205
2024-03-29 21:27:51,instagram,Claudia Sheinbaum Pardo,Claudia Sheinbaum,Este 2024 solo hay dos caminos: que siga la Transformación o que regrese el pasado de corrupción.,0,0,0,https://www.instagram.com/p/C5HP0ZpOoEn/,3976
2024-03-29 21:39:43,instagram,EL NORTE,Xóchitl Gálvez,"Consejeros electorales advirtieron que la candidata a la presidencia, Xóchitl Gálvez, dañó la imagen de imparcialidad del INE, al publicar su logotipo en una propuesta de campaña para frenar el uso de programas sociales.

La Comisión de Quejas le hizo un “llamado enérgico” para no usar el emblema del organismo y no fomentar la difusión de su publicación. De igual manera, los consejeros le recordaron a la candidata que utilizar de manera ilegal una marca registrada puede provocar sanciones por las autoridades.

Los consejeros Arturo Castillo, Claudia Zavala y Rita López compartieron su opinión sobre el caso, descubre en el link de la bio lo que comentaron.

#EntérateEnELNORTE #XóchitlGálvez #INE #campaña #logotipo #ProgramasSociales",0,0,0,https://www.instagram.com/p/C5HRLWYyhIL/,367
2024-03-29 22:00:31,instagram,PRDMéxico,Xóchitl Gálvez,"¡La educación sexual es crucial  para el futuro de México! 

En el #PRD promovemos una enseñanza completa y responsable para un mejor futuro.",0,0,0,https://www.instagram.com/p/C5HTjrAxAzg/,3
2024-03-29 22:06:58,instagram,Partido Acción Nacional,Xóchitl Gálvez,"La esperanza cambió de manos y ahora nos pertenece💙🤞🏼
¡#LlegóLaHora del cambio con @xochitlgalvez!
#VotaPAN",0,0,0,https://www.instagram.com/p/C5HUS4zxEZ5/,478
2024-03-29 23:07:15,instagram,Polls MX,Claudia Sheinbaum,"De acuerdo con la encuesta de Cripeso, 62.27% de los mexicanos votaría por Claudia Sheinbaum si hoy fueran las elecciones presidenciales, quien tiene 27.5 puntos de ventaja sobre Xóchitl Gálvez Ruiz.

.
.
.
#elecciones2024mx #eleccionesmexico #eleccionesmx #elecciones2024 #eleccionespresidenciales #pollsmx #fuerzaycorazonxméxico #4t",0,0,0,https://www.instagram.com/p/C5HbMaNOAcx/,70
2024-03-29 23:13:24,instagram,Metal SV,Jorge Álvarez Máynez,"#LoNuevo Nacional La banda nacional de Death metal, Apóstol Zuniga (Pandemia Productions) han lanzado su nuevo su nuevo material discográfico y hablamos de su nuevo disco titulado “El es Hombre de Iglesia” el cual ya se encuentra disponible en Youtube y Bandcamp🔴🔵

Pandemia Productions retoma este proyecto el cual habían dejado en descanso desde el 2022 con su ultimo disco “Marionetas de Yahvé” por lo que las ideas que se reflejan en este nuevo material están tremendamente ejecutadas y la evolución musical que han dado es brutalmente evidente🇸🇻🔥🇸🇻🔥",0,0,0,https://www.instagram.com/p/C5Hb5g8tKhv/,13
2024-03-29 23:20:45,instagram,Salvador Cosio Gaona,Xóchitl Gálvez,#hazalgoutil #hazalgoútil #votoutil #votoútil #jalisco #votoutiljalisco #votoútiljalisco #xochitl #xóchitl #xochitlva2024 #lemus #lemusjalisco #lemusjaliscogobernador @xochitlgalvez @pablolemusn @confio_1 @confioenmexico1,0,0,0,https://www.instagram.com/p/C5HcvVvuBjU/,29
2024-03-29 23:25:32,instagram,La Octava,Xóchitl Gálvez,"Lilly Téllez difiere con Xóchitl Gálvez tras declaraciones de Milei

La senadora afirmó que “los tapetes apestosos se deben orear al Sol”. @lillytellezg invitó al mandatario argentino al Senado. @xochitlgalvez dijo “no le permito que hable mal del presidente. De eso me encargo yo”.

#lillytellez #xochitlgalvez #pan #javiermilei #amlo #news #laoctava",0,0,0,https://www.instagram.com/p/C5HdSaBOK0C/,178
2024-03-29 23:27:03,instagram,La Verdad Noticias,Claudia Sheinbaum,"El ex panista Javier Corral se reunió con Claudia Sheinbaum comprometiéndose en un plan anticorrupción

Claudia Sheinbaum, la candidata presidencial de Morena, se ha unido al ex gobernador de Chihuahua y ahora miembro de su equipo de campaña,

Más información en: https://tinyurl.com/2xae5hcf",0,0,0,https://www.instagram.com/p/C5HddfRLMJ4/,176
2024-03-29 23:51:46,instagram,EjeCentral,Claudia Sheinbaum,"#Elecciones | Las diferencias entre #ClaudioXGonzález y la #CuartaTransformación han sido un rasgo característico de los últimos años. Hoy dicho pleito tuvo un episodio más en redes sociales, en donde el empresario criticó a #ClaudiaSheinbaum, quien no dudo en responder y asegurar que se trata de “frustración”.

“La Dra. Sheinbaum -en los 80’s y 90’s- decía combatir el autoritarismo, la corrupción, el desfalco y el abuso del régimen entonces dominante. PERO AL COMBATIR AL ‘MONSTRUO SE CONVIRTIÓ EN EL MONSTRUO’”, publicó el presidente de la asociación civil Mexicanos contra la Corrupción en su cuenta de X.",0,0,0,https://www.instagram.com/p/C5HgScZsj_4/,14
2024-03-29 23:54:03,instagram,REFORMA,Claudia Sheinbaum,"La candidata presidencial de Morena, Claudia Sheinbaum, y el empresario Claudio X. González se enfrentaron este viernes 29 de marzo, en redes sociales.

El activista aseguró que la candidata a la presidencia se convirtió en ""el monstruo"" que decía combatir, ya que ahora defiende el autoritarismo, el desfalco y la corrupción.

Sheinbaum respondió con otro mensaje en el que advierte a X González que entiende su frustración, ya que no debe ser fácil ""abanderar una causa perdida"".

Descubre en link de la bío los mensajes que intercambiaron la candidata y el empresario en redes sociales.

#EntérateEnREFORMA #ClaudiaSheinbaum #ClaudioX #enfrentamiento #mensajes #redes",0,0,0,https://www.instagram.com/p/C5HgjKete2l/,849
2024-03-30 00:21:20,instagram,EL NORTE,Claudia Sheinbaum,"La candidata presidencial de Morena, Claudia Sheinbaum, y el empresario Claudio X. González se enfrentaron este viernes 29 de marzo, en redes sociales.

El activista aseguró que la candidata a la presidencia se convirtió en ""el monstruo"" que decía combatir, ya que ahora defiende el autoritarismo, el desfalco y la corrupción.

Sheinbaum respondió con otro mensaje en el que advierte a X. González que entiende su frustración, ya que no debe ser fácil ""abanderar una causa perdida"".

Descubre en link de la bio los mensajes que intercambiaron la candidata y el empresario en redes sociales.

#EntérateEnELNORTE #ClaudiaSheinbaum #ClaudioX #enfrentamiento #mensajes #redes",0,0,0,https://www.instagram.com/p/C5Hjq_PuXbW/,282
2024-03-30 00:30:14,instagram,El Universal,Claudia Sheinbaum,"Claudio X. González aseguro que Claudia Sheinbaum se convirtió en el monstruo que combatió en décadas pasadas; mientras, la candidata presidencial lo acusó de no pagar impuestos.",0,0,0,https://www.instagram.com/p/C5HksMXCyfW/,1621
2024-03-30 00:40:31,instagram,Josefina Vázquez Mota,Xóchitl Gálvez,"Muchas gracias a quienes se han sumado a este proyecto que es de todas y todos por la libertad y la democracia.

Unidas y unidos bajo el liderazgo de @xochitlgalvez vamos a construir el México que sí merecemos.

#SiempreContigo #JoseVa #DTTO18 #Edomex",0,0,0,https://www.instagram.com/p/C5Hl3lZuPY2/,89
2024-03-30 00:42:01,instagram,Contra Réplica,Claudia Sheinbaum,"Las candidatas presidenciales Claudia Sheinbaum y Xóchitl Gálvez, llevaron su “batalla” electoral al mundo virtual de la WWE.

#ClaudiaSheinbaum #XóchitlGálvez #WWE #LuchaLibre #Elecciones2024",0,0,0,https://www.instagram.com/p/C5HmCj6A__d/,0
2024-03-30 01:21:56,instagram,Francisco Chiguil Figueroa,Claudia Sheinbaum,"Este 2️⃣ de junio #SeguiremosHaciendoHistoria. 🙌 

#EsTiempoDeMujeres
#ClaudiaPresidenta",0,0,0,https://www.instagram.com/p/C5Hqm6ZunD3/,12
2024-03-30 03:31:11,instagram,EjeCentral,Xóchitl Gálvez,"#XóchitlGálvez | El Instituto Nacional Electoral (#INE) determinó emitir un enérgico llamado a la #candidata #presidencial de la coalición Fuerza y Corazón (#PAN-#PRI-#PRD), Xóchitl Gálvez, debido al mal uso de su imagen en propaganda

El uso del emblema del INE por parte de Xóchitl Gálvez, fue un hecho grave, resolvieron consejeros en la Comisión de Quejas y Denuncias, donde hicieron un enérgico llamado a la candidata a no repetir la conducta, porque afecta severamente la credibilidad del instituto ante la ciudadanía.",0,0,0,https://www.instagram.com/p/C5H5Za7Ci-Y/,20
2024-03-30 04:00:59,instagram,Diana González,Xóchitl Gálvez,"Presentando orgullosamente a parte de este gran equipo que estará acompañando durante estos próximos dos meses y como no, siendo parte del gabinete cuando podamos tomar la alcandia de #Guadalajara este #2DeJunio 🩷

Dos días más para el arranque 🙌🏻 

#fuerzaycorazón #xochitlva #xochitlpresidenta",0,0,0,https://www.instagram.com/p/C5H8z3YuqdV/,117
2024-03-30 04:33:32,instagram,Contralínea,Claudia Sheinbaum,"Ofensas de Claudio X González, confirman que “vamos por buen camino”: Sheinbaum
.
.
Lee aquí 👉 https://ow.ly/g2E850R5gFR",0,0,0,https://www.instagram.com/p/C5IAiM1OhH9/,161
2024-03-30 05:24:08,instagram,Ody Zeus,Jorge Álvarez Máynez,"Con ustedes
@rambothedon_ & @_odyzeus 
Presentan
#Fancy 🤩
Disponible en todas las plataformas digitales ℗

#reggaeton #latinmusic #latintrap #traplatino #urbano #lonuevo #2024",0,0,0,https://www.instagram.com/p/C5IGU1auHLY/,56
2024-03-30 08:00:59,instagram,Once Noticias Digital,Claudia Sheinbaum,"🗳️ #Destino2024 | La candidata presidencial de #Morena, #PT y #PVEM, #ClaudiaSheinbaum, consideró que el #empresario de #derecha #ClaudioXGonzález debe sentir mucha frustración, al darse cuenta que abanderar a la #oposición es una causa perdida.

Así mediante su cuenta de X, Sheinbaum Pardo respondió a las críticas que realizó contra ella el también director de la organización #MexicanosContraLaCorrupciónYLaImpunidad, y resaltó que “debe causarle un horrible sufrimiento el pagar #impuestos”, una obligación que ha fortalecido la #4T.

La candidata agregó: “debe causarle dolor de estómago ver el buen desempeño de la #economía mexicana”.

#Elecciones2024MX | #OnceNoticias🔻",0,0,0,https://www.instagram.com/p/C5IYRm2Ou4A/,62
2024-03-30 13:42:09,instagram,supermix,Jorge Álvarez Máynez,"¿Amante de los cócteles? Conoce nuestras nuevas bebidas saborizadas. ¿Mojito, Piña Colada o Daiquiri de fresa? 🍹🤩

Tamo aquí.

#supermix #supermercado #ferreteria #lonuevo",0,0,0,https://www.instagram.com/p/C5I_Uc_rLIY/,14
2024-03-30 14:12:14,instagram,Contra Réplica,Claudia Sheinbaum,"Claudia Sheinbaum, tiene previsto llevar a cabo un acto de campaña el próximo lunes 8 de abril en el Instituto Politécnico Nacional 

#IPN #ClaudiaSheinbaum #EventodeCampaña #Elecciones2024 #EclipseSolar",0,0,0,https://www.instagram.com/p/C5JCwzngGxT/,2
2024-03-30 14:52:54,instagram,FAMILY SHOP,Jorge Álvarez Máynez,"Así es la nueva colección #Graffiti de Family Shop 😎 ¡Sabías que ya la puedes encontrar en nuestras tiendas? 🧡🔥Y, tú ¿Con cuál te quedas?

#MeEncanta #FamilyShop #Graffiti #LoNuevo",0,0,0,https://www.instagram.com/p/C5JHalvO7G5/,25
2024-03-30 14:59:35,instagram,XochiLove.rs,Xóchitl Gálvez,Con @xochitlgalvez como nuestra presidenta las mujeres podrán contar con el apoyo de la #TarjetaMexicana.,0,0,0,https://www.instagram.com/p/C5JILm7rqPK/,55
2024-03-30 15:16:14,instagram,Movimiento Ciudadano San Luis Potosí,Jorge Álvarez Máynez,"Tú como Naranjita, únete al reto y sigue estos pasos para no regarla. 😉👇

#LoNuevo es cuidar el agua. 💧

@movciudadanomx 
@dantedelgador 
@marcogamaslp",0,0,0,https://www.instagram.com/p/C5JKFiMOx7k/,18
2024-03-30 16:05:25,instagram,Diario Campeche HOY,Claudia Sheinbaum,"#PortadaCH📰 | Buenos días a todos nuestros lectores ☀️

#FelizSábado

➡️ Campeche atiborrado de turistas.

➡️ Las injurias de Claudio X. son un halago: Sheinbaum.

http://campechehoy.mx",0,0,0,https://www.instagram.com/p/C5JPtyPLn_7/,0
2024-03-30 16:13:45,instagram,Chismecito Político,Claudia Sheinbaum,"Claudia Sheinbaum presume retrato con Clara Brugada, Omar García Harfuch y Ernestina Godoy",0,0,0,https://www.instagram.com/p/C5JQqyKuL67/,3377
2024-03-30 16:19:57,instagram,La Verdad Noticias,Xóchitl Gálvez,"La denuncia fue presentada por Morena señalando que Gálvez había utilizado el logo del INE en una publicación como propaganda electoral 😱😱

Toda la información aquí 👉🏻🌐 https://lc.cx/7DyFY8

#INE #xochitl #morena",0,0,0,https://www.instagram.com/p/C5JRYJAscT_/,152
2024-03-30 17:00:08,instagram,Político MX,Claudia Sheinbaum,"""Somos un equipazo 💪🏼"", así escribió la candidata presidencial de Morena-PT-PVEM, @claudia_shein, en sus redes sociales al compartir una fotografía con @clara_brugada_m, candidata a la Jefatura de Gobierno de la CDMX, @omargharfuch y @ernestinagodoyr_, candidatos al Senado.

#news #noticias #morena #sheinbaum #claudiasheinbaum #clarabrugada #garciaharfuch #ernestinagodoy #senado #eleccionesmexico #elecciones2024 #políticomx #fyp",0,0,0,https://www.instagram.com/p/C5JV-bDsRl_/,2028
2024-03-30 17:00:12,instagram,pejelanndia,Xóchitl Gálvez,"⚠️OJO CON ESTO QUE VOY A ESCRIBIR⚠️

⚠️PONGAN MUCHA ATENCIÓN⚠️

En Palacio Nacional tienen las cifras REALES y saben que es MUY PROBABLE que @XochitlGalvez gane la elección, por eso en los últimos días @lopezobrador_ empieza a preparar el terreno para hacer lo que SIEMPRE ha hecho, negar los resultados, para lo cual está utilizando como herramienta un supuesto “golpe de estado”, NADIE dará ese “golpe de estado”, @XochitlGalvez ganará con el voto de la gente. 

No debemos dejar que nos amedrenten o espanten, está de por medio nuestra democracia y por ello el bienestar de nuestras familias. 

Lo que haga o diga @lopezobrador_ al perder no nos debe importar, créanme, no estamos solos. 

SALGAMOS A VOTAR SIN MIEDO, ¡TODOS!, acudamos a las casillas como funcionarios si el @INEMexico nos lo pide. 

#YaSeVan 

Y qchasmLO.

 #ElGranCorruptor #elclandeloslopez #narcocandidataclaudia24 #MEXICODESPIERTA #narcopresidenteamlo24 #LaLeyEsLaLey #NarcoCandidata #xochitl2024",0,0,0,https://www.instagram.com/p/C5JV-7QMQC2/,7
2024-03-30 17:00:55,instagram,Rompeviento TV,Claudia Sheinbaum,"🏅 #LoMejorDeLaSemana #Entrevista 

@CaemOG ⬇️

¿Qué propone #ClaudiaSheinbaum en materia de #salud? La continuidad de una política de salud que, en este sexenio, fue un gran pendiente para el gobierno de #AMLO

#Infórmate👇
https://youtu.be/vKPZXTsXPGE",0,0,0,https://www.instagram.com/p/C5JWDI1ojJf/,2
2024-03-30 17:08:13,instagram,Claudia Sheinbaum Pardo,Claudia Sheinbaum,Nos vemos mañana en Puebla y Morelos para seguir haciendo historia.,0,0,0,https://www.instagram.com/p/C5JW5soOnWb/,1584
2024-03-30 17:09:19,instagram,EL MAÑANA DE REYNOSA,Xóchitl Gálvez,"#Tamaulipas | El interés por los #candidatos a la Presidencia de la República se ha incrementado en Tamaulipas en la última semana, según reportes de las tendencias de búsquedas que registra #Google.

El interés de búsqueda sobre candidatos presidenciales en #México en los últimos 7 días en Tamaulipas ubica a @xochitlgalvez, candidata de la alianza “Fuerza y Corazón por México” conformada por el #PAN-#PRI-#PRD con un interés del 27%; a @claudia_shein, de la coalición “Sigamos Haciendo Historia” entre #Morena-#PT-#PVEM con el 23% y a Jorge @alvarezmaynez de Movimiento Ciudadano (#MC) con el 4%.",0,0,0,https://www.instagram.com/p/C5JXBx0xjSP/,13
2024-03-30 17:09:19,instagram,EL MAÑANA DE REYNOSA,Jorge Álvarez Máynez,"#Tamaulipas | El interés por los #candidatos a la Presidencia de la República se ha incrementado en Tamaulipas en la última semana, según reportes de las tendencias de búsquedas que registra #Google.

El interés de búsqueda sobre candidatos presidenciales en #México en los últimos 7 días en Tamaulipas ubica a @xochitlgalvez, candidata de la alianza “Fuerza y Corazón por México” conformada por el #PAN-#PRI-#PRD con un interés del 27%; a @claudia_shein, de la coalición “Sigamos Haciendo Historia” entre #Morena-#PT-#PVEM con el 23% y a Jorge @alvarezmaynez de Movimiento Ciudadano (#MC) con el 4%.",0,0,0,https://www.instagram.com/p/C5JXBx0xjSP/,13
2024-03-30 17:30:41,instagram,Emilio Álvarez Icaza,Xóchitl Gálvez,"Si salimos a votar, @xochitlgalvez va a ganar. 
 #méxicosinmiedo",0,0,0,https://www.instagram.com/p/C5JZeOCORbG/,114
2024-03-30 18:15:36,instagram,El Gato Político,Claudia Sheinbaum,"🔴🔴#Tómala 
Quiso hacerse el abanderado de las causas justas, pero Claudia Sheinbaum le dio a Claudio X donde más le duele: en su estrepitoso en inminente fracaso, y aseguró que las ofensas del magnate solo son señal de que va por buen camino. #QueríasPostre
➡️➡️ Info www.elgatopolitico.news",0,0,0,https://www.instagram.com/p/C5JenNju0QD/,313
2024-03-30 18:18:10,instagram,Partido Morena,Claudia Sheinbaum,"¡Nos vemos mañana en Puebla y en Morelos!

Acompañemos a nuestra candidata @claudia_shein y escuchemos su mensaje de esperanza y continuidad de la transformación.

Te esperamos a partir de las 10:00 hrs.",0,0,0,https://www.instagram.com/p/C5Je6E-Psv_/,366
2024-03-30 18:26:42,instagram,Josefina Salazar Báez,Jorge Álvarez Máynez,"¿Por qué quiero ser senadora? 🧡

Es momento de tomar decisiones justas, inteligentes y con visión a futuro para mejorar la calidad de vida de las y los mexicanos, y para ello, mi mejor herramienta es la experiencia profesional que me respalda.

Te invito a conocer parte de mi trayectoria. Las y los candidatos de #MovimientoCiudadano contamos con la preparación necesaria para construir #LoNuevo. 🍊🙌🏻🍊
.
.
.
.
.
#JosefinaSenadora #FosfoFosfo #LoNuevoVaConTodo #MovimientoDeLaAlegría #JosefinaSalazar #MC #SLP 
@movciudadanoslp 
@movciudadanomx 
@alvarezmaynez 
@dantedelgador",0,0,0,https://www.instagram.com/p/C5Jf4kxO5Zm/,101
2024-03-30 19:00:22,instagram,Contralínea,Claudia Sheinbaum,"Claudia Sheinbaum Pardo, candidata a la Presidencia de la República por la coalición Sigamos Haciendo Historia, señaló que las ofensas de Claudio X González son resultado de la frustración y el dolor de estómago que le provocan al empresario la buena situación del país y la aceptación de la población al proyecto de la 4T
.
.
#Contralínea #PeriodismodeInvestigación | Más Periodismo de Investigación en contralinea.com.mx",0,0,0,https://www.instagram.com/p/C5JjvFVPTLs/,132
2024-03-30 19:02:02,instagram,Panorama Sin Reservas 620 AM,Claudia Sheinbaum,"#Rumboal2024 | La candidata presidencial de la coalición 'Sigamos Haciendo Historia', Claudia Sheinbaum, llevará a cabo un encuentro de campaña el próximo lunes 8 de abril en el Instituto Politécnico Nacional (IPN), según fuentes cercanas a la aspirante. https://i.mtr.cool/wmmxmjpcxz",0,0,0,https://www.instagram.com/p/C5Jj6vko4p1/,2
2024-03-30 19:25:03,instagram,XochiLove.rs,Xóchitl Gálvez,"Esta Semana Santa llevemos el mensaje de nuestra querida @xochitlgalvez a todos los rincones del país.

Pinta una X donde estés, en la arena de la playa, en tu café, en tu auto o donde sea, comparte tus fotos y etiquétanos para compartirlo 🤞🏽🩷",0,0,0,https://www.instagram.com/p/C5Jmj3Avb1H/,48
2024-03-30 19:45:10,instagram,Proyecto De Nación,Claudia Sheinbaum,"¿Qué te parecen estos datos?

#ClaudiaSheinbaum #XóchitlGálvez #ÁlvarezMáynez #EleccionesMX",0,0,0,https://www.instagram.com/p/C5Jo3MmsAFS/,45
2024-03-30 20:04:35,instagram,Claudia Sheinbaum Pardo,Claudia Sheinbaum,,0,0,0,https://www.instagram.com/p/C5JrFbZuFDG/,1586
2024-03-30 20:26:40,instagram,Hiram Brahim,Jorge Álvarez Máynez,"Agradezco a mi estimado @ivanlavinlopez por la invitación al Heraldo Radio, para platicar acerca del proceso electoral, las iniciativas de #LoNuevo y porque soy la mejor opción para el Dtto 02 de #Durango 💪🏻🍊",0,0,0,https://www.instagram.com/p/C5JtnMERaQs/,16
2024-03-30 20:38:49,instagram,Senadora Margarita Valdez,Claudia Sheinbaum,"Claudia Sheinbaum tiene una ventaja impresionante. ¡Nadie detendrá la #Transformación de #México! 🇲🇽

#ClaudiaArrasa",0,0,0,https://www.instagram.com/p/C5JvAK2u36U/,41
2024-03-30 21:00:13,instagram,Vertiche Oficial,Jorge Álvarez Máynez,"Estilos únicos ¡a precios increíbles! 🙌🏼✨ Y con 20% de DTO. comprando $2,000 en www.vertiche.mx 🤩

#MujerVertiche #moda #fashion #shopping #outfitideas #temporada #lonuevo",0,0,0,https://www.instagram.com/p/C5JxcxjI4Cz/,83
2024-03-30 21:10:45,instagram,WETTING DAY - Surf&SkateShop,Jorge Álvarez Máynez,"🤘🏽DC SHOES COURT GRAFFIK🤘🏽

RE INGRES💣 - Disponibles del 35 al 40

Parte superior en cuero, nobuk y/o ante
Lengüeta y cuello acolchados con espuma para mayor confort y sujeción
Construcción cupsole
Orificios de ventilación para mayor transpirabilidad
Lengüeta ligera de malla
Dibujo Pill Pattern de marca registrada por DC
Dibujo Pill Pattern de marca registrada por DC

YA DISPONIBLES EN NUESTRO SHOP ONLINE 📺

ABRIMOS DE 10 A 20hs DE LUNES A SÁBADOS Y CONTAMOS CON ENVIOS A TODO EL PAÍS 🛵.⁣⁣⁣⁣
⁣⁣⁣⁣⁣A traves de nuestra tienda en Mercado Libre http://wettingday.mercardoshops.com.ar 

Tambien podes hablarnos a MD📩 y hacenos tu pedido📲⁣.⁣⁣⁣⁣

⁣⁣⁣⁣Respondemos tus dudas por WP al 1154292714
⁣⁣⁣⁣⁣
#VillaDelParque #MercadoPago #MercadoLibre #skateshop #devoto #wettingday #enviosatodoelpais #eshop #skateshopargentina #surfshop #skateshop #courtgraffik #dcclassics #zapasanchas #comodidad #unclasico #lonuevo #newin #dcshoes #dcshoesargentina #skatevibes #nuevosingresos #dcshoesshop #zapatillasmujer #zapatillasniños",0,0,0,https://www.instagram.com/p/C5JyqBzRFJX/,21
2024-03-30 22:36:12,instagram,Ana Karina Rojo Pimentel,Claudia Sheinbaum,"✨Claudia Sheinbaum continúa liderando fuertemente en las encuestas y este 2 de junio su éxito será evidente en las votaciones. ¡Vamos por la presidencia con Claudia! 
#ClaudiaPresidenta 🙋🏻‍♀️",0,0,0,https://www.instagram.com/p/C5J8b4Ds0TJ/,4
2024-03-30 22:59:44,instagram,Denise Meade Gaudry,Claudia Sheinbaum,"Te invito este 𝙋𝙍𝙊́𝙓𝙄𝙈𝙊 𝙈𝘼𝙍𝙏𝙀𝙎 2 de abril, 🕕 6 p.m. a la 𝘱𝘳𝘦𝘴𝘦𝘯𝘵𝘢𝘤𝘪𝘰́𝘯 𝘥𝘦𝘭 𝘭𝘪𝘣𝘳𝘰:

""𝘊𝘓𝘈𝘜𝘋𝘐𝘈 𝘚𝘏𝘌𝘐𝘉𝘈𝘜𝘔
𝙇𝘼 𝙂𝙍𝘼𝙉 𝙁𝘼𝙍𝙎𝘼𝙉𝙏𝙀""

𝑩𝒊𝒐𝒈𝒓𝒂𝒇𝒊̄𝒂 𝒅𝒆 𝑪𝒍𝒂𝒖𝒅𝒊𝒂 𝑺𝒉𝒆𝒊𝒏𝒃𝒂𝒖𝒎 𝒑𝒐𝒓 𝐎𝐑𝐐𝐔𝐈̄𝐃𝐄𝐀 𝐅𝐎𝐍𝐆 𝐕𝐀𝐑𝐄𝐋𝐀 

Prologo de Fernando Belaunzarán Méndez.",0,0,0,https://www.instagram.com/p/C5J_INvOSWL/,7
2024-03-30 23:39:30,instagram,Hiram Brahim,Jorge Álvarez Máynez,"Con mi Team cargando pila, #LoNuevo es ambiente 100% familiar. 💪🏻🧡",0,0,0,https://www.instagram.com/p/C5KDrmTLmIx/,14
2024-03-31 00:12:55,instagram,PRDMéxico,Xóchitl Gálvez,"¡La equidad de género en México no es solo un ideal, es una necesidad!

En el #PRD estamos comprometidxs con la paridad de género.

¡Construyamos un país donde cada voz sea escuchada y valorada!",0,0,0,https://www.instagram.com/p/C5KHgTQLh0-/,15
2024-03-31 00:40:25,instagram,Partido Morena,Claudia Sheinbaum,"¡Estamos al cien con @claudia_shein!

Nuestra candidata defiende los ideales y los principios de nuestro movimiento, y ha luchado al lado del pueblo durante toda su vida. ¡Ella no nos va a fallar!",0,0,0,https://www.instagram.com/p/C5KKprEPFDY/,336
